N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[1000, 1000, 1000]",1.0,0.8,4,5,0.442549318226948,0.442549318226948,0.6717743774377437,model_pca_0.02,0.02,0.44299879196026143,0.4972468573847563
100,5,"[1000, 1000, 1000]",1.0,0.8,5,5,0.4392745739609855,0.43927457396098546,0.6157959795979597,model_pca_0.02,0.02,0.3791004964384852,0.46498022419841994
100,5,"[1000, 1000, 1000]",1.0,0.8,6,5,0.44559672597934447,0.4455967259793445,0.7247596759675965,model_pca_0.02,0.02,0.430383273182153,0.5150901758896063
100,5,"[1000, 1000, 1000]",1.0,0.8,7,5,0.43593991049514963,0.4359399104951497,0.6511419141914191,model_pca_0.02,0.02,0.44312647323179083,0.48329709466275006
100,5,"[1000, 1000, 1000]",1.0,0.8,8,5,0.44528386760528865,0.4452838676052887,0.7533825382538253,model_pca_0.02,0.02,0.656702344807462,0.5436792838660577
100,5,"[1000, 1000, 1000]",1.0,0.8,9,5,0.4511238219795777,0.4511238219795777,0.6067998799879988,model_pca_0.02,0.02,0.3596637935392338,0.4858637560319954
100,5,"[1000, 1000, 1000]",1.0,0.8,10,5,0.43544485418173556,0.4354448541817356,0.7980030003000299,model_pca_0.02,0.02,0.6720111649136394,0.5664581803932168
100,5,"[1000, 1000, 1000]",1.0,0.8,11,5,0.43938251132296885,0.4393825113229688,0.6881776177617762,model_pca_0.02,0.02,0.5388036345894195,0.5169102670225728
100,5,"[1000, 1000, 1000]",1.0,0.8,12,5,0.4422212529909649,0.44222125299096493,0.7216249624962495,model_pca_0.02,0.02,0.5458127432328356,0.5178890370746061
100,5,"[1000, 1000, 1000]",1.0,0.8,13,5,0.4589360934830092,0.45893609348300923,0.6181410141014101,model_pca_0.02,0.02,0.4143780849213068,0.49176543246559595
100,5,"[1000, 1000, 1000]",1.0,0.8,15,5,0.44503906588787334,0.44503906588787334,0.7016621662166216,model_pca_0.02,0.02,0.4914204358978354,0.5153664933025008
100,5,"[1000, 1000, 1000]",1.0,0.8,14,5,0.4461911268606709,0.446191126860671,0.849192919291929,model_pca_0.02,0.02,0.6898300846643306,0.5821945466712518
100,5,"[1000, 1000, 1000]",1.0,0.8,16,5,0.44425424080660125,0.44425424080660125,0.7534977497749773,model_pca_0.02,0.02,0.5216745642628545,0.5391795567681199
100,5,"[1000, 1000, 1000]",1.0,0.8,17,5,0.4383576050296054,0.4383576050296053,0.7202256225622561,model_pca_0.02,0.02,0.5253554974775974,0.5307135927864329
100,5,"[1000, 1000, 1000]",1.0,0.8,19,5,0.43060251367036456,0.4306025136703646,0.7287056705670566,model_pca_0.02,0.02,0.530207764592657,0.5354834422974439
100,5,"[1000, 1000, 1000]",1.0,0.8,18,5,0.4540214524283727,0.4540214524283728,0.679011101110111,model_pca_0.02,0.02,0.4954405811595914,0.5159920140531646
100,15,"[1000, 1000, 1000]",1.0,0.8,0,15,0.8149461595210804,0.8149461595210805,0.5633995399539954,model_pca_0.02,0.02,0.3105432985591375,0.3866709740429228
100,15,"[1000, 1000, 1000]",1.0,0.8,2,14,0.7913300381456209,0.791330038145621,0.5488204820482048,model_pca_0.02,0.02,0.23967105618550122,0.35079158523861637
100,15,"[1000, 1000, 1000]",1.0,0.8,1,15,0.8096648266022451,0.8096648266022451,0.5232723272327232,model_pca_0.02,0.02,0.257066455201108,0.3568769487913223
100,15,"[1000, 1000, 1000]",1.0,0.8,3,15,0.8076560851723511,0.8076560851723512,0.5674191419141913,model_pca_0.02,0.02,0.2822330630412292,0.3790396090499824
100,15,"[1000, 1000, 1000]",1.0,0.8,4,15,0.8164515398087767,0.8164515398087767,0.5135833583358336,model_pca_0.02,0.02,0.2219499792181561,0.34720158526945555
100,15,"[1000, 1000, 1000]",1.0,0.8,5,15,0.8101009770164541,0.8101009770164541,0.527043104310431,model_pca_0.02,0.02,0.2534721244283457,0.36861749807913424
100,15,"[1000, 1000, 1000]",1.0,0.8,6,15,0.8104107477081177,0.8104107477081177,0.5167036703670366,model_pca_0.02,0.02,0.25362215890355677,0.36804917041705676
100,15,"[1000, 1000, 1000]",1.0,0.8,7,15,0.8071421837393985,0.8071421837393985,0.5306226622662266,model_pca_0.02,0.02,0.26231850107948157,0.3739153049266318
