N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,20,"[1000, 1000, 1000]",1.0,0.8,0,13,0.863029487573964,0.8706784341870241,0.5876669666966696,model_mofa_0.02,0.02,0.287170731023865,0.39322724912820667
100,20,"[1000, 1000, 1000]",1.0,0.8,1,10,0.7599212954740217,0.8662698396179233,0.5461626162616262,model_mofa_0.02,0.02,0.2337794581320402,0.3396065933785391
100,15,"[1000, 1000, 1000]",1.0,0.8,19,15,0.9826259617715082,0.9832314221353629,0.7856441644164416,model_mofa_0.02,0.02,0.5190069733697462,0.5458839331839651
100,20,"[1000, 1000, 1000]",1.0,0.8,5,11,0.7969417319522697,0.8547041405426025,0.4989984998499849,model_mofa_0.02,0.02,0.2061249338897309,0.32303743012967084
100,20,"[1000, 1000, 1000]",1.0,0.8,3,10,0.774295797073267,0.8269002622970617,0.47771677167716764,model_mofa_0.02,0.02,0.20101421748208811,0.3092229511779586
100,20,"[1000, 1000, 1000]",1.0,0.8,6,9,0.7855103449229334,0.8671642045769703,0.47146594659465935,model_mofa_0.02,0.02,0.20722640989228322,0.30642411977636896
100,20,"[1000, 1000, 1000]",1.0,0.8,2,13,0.8375058943298255,0.8640755621436476,0.5883888388838884,model_mofa_0.02,0.02,0.341865401413634,0.4157320980563334
100,20,"[1000, 1000, 1000]",1.0,0.8,8,18,0.9483097389197371,0.9490083176451186,0.5815163516351634,model_mofa_0.02,0.02,0.2133491671325669,0.3693836167092144
100,20,"[1000, 1000, 1000]",1.0,0.8,4,18,0.9505869867341875,0.9518526077695475,0.735239723972397,model_mofa_0.02,0.02,0.5026001657622013,0.503371819107991
100,20,"[1000, 1000, 1000]",1.0,0.8,9,18,0.941848824170112,0.9422726121055516,0.5899933993399339,model_mofa_0.02,0.02,0.2449186482887231,0.3940255542498755
100,20,"[1000, 1000, 1000]",1.0,0.8,7,19,0.9645924459084226,0.9656793965096101,0.6662226222622261,model_mofa_0.02,0.02,0.41988541839097693,0.48854698483250036
100,20,"[1000, 1000, 1000]",1.0,0.8,12,9,0.7611820325702618,0.8587002352141966,0.5248286828682869,model_mofa_0.02,0.02,0.21924668239419703,0.34058862972506887
100,20,"[1000, 1000, 1000]",1.0,0.8,11,9,0.7701255410402196,0.8368161216912718,0.515028502850285,model_mofa_0.02,0.02,0.25567346763635734,0.349351274423132
100,20,"[1000, 1000, 1000]",1.0,0.8,13,19,0.9687266973061596,0.9693672152486673,0.7734389438943893,model_mofa_0.02,0.02,0.4949097897284857,0.5403647897148283
100,20,"[1000, 1000, 1000]",1.0,0.8,10,20,0.9805047827605669,0.9815981033972725,0.8226582658265826,model_mofa_0.02,0.02,0.6023757158433798,0.5711528016443237
100,20,"[1000, 1000, 1000]",1.0,0.8,14,20,0.9844755131646231,0.9847367184419666,0.7075949594959496,model_mofa_0.02,0.02,0.4140238831871666,0.49807542656758574
100,20,"[1000, 1000, 1000]",1.0,0.8,15,20,0.9830304405831779,0.9835860017408523,0.6826948694869486,model_mofa_0.02,0.02,0.4150201905226868,0.48043660231214863
100,20,"[1000, 1000, 1000]",1.0,0.8,19,5,0.6290193027199443,0.8606418592568976,0.3609606960696069,model_mofa_0.02,0.02,0.22771782719328773,0.2087415398442037
100,20,"[1000, 1000, 1000]",1.0,0.8,17,14,0.8762473470107093,0.8935390426822829,0.5918739873987398,model_mofa_0.02,0.02,0.27603549025904284,0.4035769026863737
100,25,"[1000, 1000, 1000]",1.0,0.8,1,4,0.7695353354202735,0.8759160490453417,0.2712885688568857,model_mofa_0.02,0.02,0.14027686686259833,0.16551199216989482
100,25,"[1000, 1000, 1000]",1.0,0.8,0,13,0.8126560684367047,0.8311909883997753,0.5119471947194719,model_mofa_0.02,0.02,0.23548460048958939,0.319028013454703
100,20,"[1000, 1000, 1000]",1.0,0.8,16,16,0.9019115703499635,0.9092467606705192,0.738100810081008,model_mofa_0.02,0.02,0.47674396655927553,0.5003480418030535
100,25,"[1000, 1000, 1000]",1.0,0.8,3,17,0.8630878609927951,0.8651070416348625,0.5481375337533753,model_mofa_0.02,0.02,0.2386522125244242,0.3529521950099356
100,25,"[1000, 1000, 1000]",1.0,0.8,4,8,0.726300214569246,0.8062089513736427,0.4441576957695769,model_mofa_0.02,0.02,0.1872750250038061,0.27771669217141953
100,25,"[1000, 1000, 1000]",1.0,0.8,2,15,0.8079509020350631,0.8163693404267821,0.544988898889889,model_mofa_0.02,0.02,0.26262254488112746,0.35870773444635773
100,20,"[1000, 1000, 1000]",1.0,0.8,18,19,0.9634594907563411,0.9662250801784452,0.8562142214221421,model_mofa_0.02,0.02,0.6240533098907778,0.5670438109848371
100,25,"[1000, 1000, 1000]",1.0,0.8,5,14,0.8298309130187388,0.8538210012382126,0.5169636963696369,model_mofa_0.02,0.02,0.21860052113423714,0.3474575843583868
100,25,"[1000, 1000, 1000]",1.0,0.8,8,10,0.7686805292423488,0.829275333909534,0.5078413441344134,model_mofa_0.02,0.02,0.21346523630203823,0.30844094372169495
100,25,"[1000, 1000, 1000]",1.0,0.8,6,18,0.8758943622402112,0.8814528586091508,0.5501594959495949,model_mofa_0.02,0.02,0.2633025502142605,0.36210962253192447
100,25,"[1000, 1000, 1000]",1.0,0.8,7,7,0.6889944920425579,0.7896961311571795,0.4274577857785778,model_mofa_0.02,0.02,0.2589861068291059,0.24402703456032346
100,25,"[1000, 1000, 1000]",1.0,0.8,10,16,0.7528429919729643,0.739384000526899,0.5413616561656166,model_mofa_0.02,0.02,0.21718197592035096,0.35951555265563956
100,25,"[1000, 1000, 1000]",1.0,0.8,12,18,0.8979808467159777,0.8984261403218079,0.4998298229822982,model_mofa_0.02,0.02,0.17050656143468032,0.3080315170901833
100,25,"[1000, 1000, 1000]",1.0,0.8,13,13,0.816747030218361,0.8173027066550135,0.49559723972397235,model_mofa_0.02,0.02,0.19371049203131824,0.3261355579654637
100,25,"[1000, 1000, 1000]",1.0,0.8,14,10,0.7700906995240162,0.8129009578561781,0.4846199819981998,model_mofa_0.02,0.02,0.20981857368238574,0.2923473196785124
100,25,"[1000, 1000, 1000]",1.0,0.8,9,19,0.8820707198757928,0.8849110780261968,0.6230370237023701,model_mofa_0.02,0.02,0.36131693342655086,0.4268806639916516
100,25,"[1000, 1000, 1000]",1.0,0.8,17,16,0.8672407583670907,0.8717930074940714,0.5503361536153615,model_mofa_0.02,0.02,0.2105191244102816,0.33958308248472124
100,25,"[1000, 1000, 1000]",1.0,0.8,15,13,0.8049350547882191,0.8119689312743579,0.5310094209420941,model_mofa_0.02,0.02,0.21581994699908488,0.32732922178334517
100,25,"[1000, 1000, 1000]",1.0,0.8,18,16,0.8309247033563246,0.8445769382222803,0.5718341434143412,model_mofa_0.02,0.02,0.27720700273018495,0.3720617656657511
100,30,"[1000, 1000, 1000]",1.0,0.8,0,4,0.47335698468431014,0.790845478611155,0.3146794679467947,model_mofa_0.02,0.02,0.12785844780837274,0.19649005992462779
100,25,"[1000, 1000, 1000]",1.0,0.8,16,16,0.8443553875420796,0.8479541744039623,0.5080232823282328,model_mofa_0.02,0.02,0.2283159590189811,0.32877794219763834
100,25,"[1000, 1000, 1000]",1.0,0.8,11,23,0.9483766314677182,0.9498204190997778,0.814837323732373,model_mofa_0.02,0.02,0.5806964243671385,0.5516307120897094
100,30,"[1000, 1000, 1000]",1.0,0.8,1,18,0.8304982656389844,0.8308113239069508,0.4708278827882788,model_mofa_0.02,0.02,0.15315119934188043,0.2801415187561357
100,30,"[1000, 1000, 1000]",1.0,0.8,4,10,0.6721489366336688,0.773071365098936,0.43039023902390233,model_mofa_0.02,0.02,0.1637280336186806,0.260985311786626
100,30,"[1000, 1000, 1000]",1.0,0.8,2,12,0.7202598053399244,0.7920962304305279,0.5083668366836682,model_mofa_0.02,0.02,0.2315060194900287,0.30115214604468393
100,30,"[1000, 1000, 1000]",1.0,0.8,3,17,0.8197320922994472,0.8259067055167045,0.5092321232123213,model_mofa_0.02,0.02,0.19439237888237987,0.3024536011063138
100,30,"[1000, 1000, 1000]",1.0,0.8,5,17,0.7914007587748433,0.7851413932874345,0.47271327132713276,model_mofa_0.02,0.02,0.1471828503978521,0.2764373788814049
100,30,"[1000, 1000, 1000]",1.0,0.8,6,19,0.8461766493978384,0.8558667494250083,0.47718691869186913,model_mofa_0.02,0.02,0.17503141540983216,0.29723429851332883
100,30,"[1000, 1000, 1000]",1.0,0.8,8,18,0.832099721412062,0.8345870423550124,0.4869098909890988,model_mofa_0.02,0.02,0.1601092967328194,0.29844910702686367
100,30,"[1000, 1000, 1000]",1.0,0.8,7,14,0.7630987327452977,0.7798172920676636,0.503994399439944,model_mofa_0.02,0.02,0.1920746127980945,0.2981058059427232
100,30,"[1000, 1000, 1000]",1.0,0.8,9,17,0.8177783051646424,0.831643272575745,0.5196607660766076,model_mofa_0.02,0.02,0.2034796880193021,0.31358759910131134
100,25,"[1000, 1000, 1000]",1.0,0.8,19,23,0.9419416679742155,0.9419512103030284,0.6944912091209119,model_mofa_0.02,0.02,0.4351166410301831,0.4857346167372629
100,30,"[1000, 1000, 1000]",1.0,0.8,10,19,0.8482939283870886,0.8506152193246808,0.5228418841884187,model_mofa_0.02,0.02,0.19908912030624923,0.32022705994192363
100,30,"[1000, 1000, 1000]",1.0,0.8,14,1,0.36018721280374394,0.9885953712143764,0.10800760076007597,model_mofa_0.02,0.02,0.07214355925482646,0.09842853527482248
100,30,"[1000, 1000, 1000]",1.0,0.8,12,15,0.7824311330881991,0.809982714837043,0.5031851185118512,model_mofa_0.02,0.02,0.1786052945409567,0.3061211261902491
100,30,"[1000, 1000, 1000]",1.0,0.8,13,14,0.7909052407546379,0.7919264470241613,0.5015641564156416,model_mofa_0.02,0.02,0.1932765462922189,0.2888439628113068
100,30,"[1000, 1000, 1000]",1.0,0.8,11,18,0.8120585986168379,0.8133256683228456,0.46492929292929286,model_mofa_0.02,0.02,0.17808363515043138,0.29056234682160437
