N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,10,"[1000, 1000, 1000]",0.25,0.8,4,11,0.6344449618559683,0.6344449442032362,0.6604224422442244,model_muvi_0.01,0.01,0.3261186835840035,0.4659068292609367
100,10,"[1000, 1000, 1000]",0.25,0.8,5,12,0.7072992591368127,0.707299269975041,0.676055205520552,model_muvi_0.01,0.01,0.34873725626948654,0.4654250358947633
100,10,"[1000, 1000, 1000]",0.25,0.8,5,12,0.7072992591368127,0.707299269975041,0.676055205520552,model_muvi_0.01,0.01,0.34873725626948654,0.4654250358947633
100,10,"[1000, 1000, 1000]",0.25,0.8,6,14,0.7660014776868804,0.7660014837805913,0.720158415841584,model_muvi_0.01,0.01,0.3416811867743759,0.4605988170535962
100,10,"[1000, 1000, 1000]",0.25,0.8,6,14,0.7660014776868804,0.7660014837805913,0.720158415841584,model_muvi_0.01,0.01,0.3416811867743759,0.4605988170535962
100,10,"[1000, 1000, 1000]",0.25,0.8,7,11,0.531238968526267,0.5312389344550876,0.7589498949894988,model_muvi_0.01,0.01,0.44946720770892057,0.5385982178294981
100,10,"[1000, 1000, 1000]",0.25,0.8,7,11,0.531238968526267,0.5312389344550876,0.7589498949894988,model_muvi_0.01,0.01,0.44946720770892057,0.5385982178294981
100,10,"[1000, 1000, 1000]",0.25,0.8,8,14,0.8155794255471999,0.8155794237113667,0.7583330333033302,model_muvi_0.01,0.01,0.42990286000361827,0.5193988967859234
100,10,"[1000, 1000, 1000]",0.25,0.8,8,14,0.8155794255471999,0.8155794237113667,0.7583330333033302,model_muvi_0.01,0.01,0.42990286000361827,0.5193988967859234
100,10,"[1000, 1000, 1000]",0.25,0.8,9,12,0.6311616333296363,0.631161620964493,0.8074587458745874,model_muvi_0.01,0.01,0.48520753130635985,0.5333071955681975
100,10,"[1000, 1000, 1000]",0.25,0.8,9,12,0.6311616333296363,0.631161620964493,0.8074587458745874,model_muvi_0.01,0.01,0.48520753130635985,0.5333071955681975
100,10,"[1000, 1000, 1000]",0.25,0.8,10,11,0.633992388942414,0.6339923642607099,0.8115019501950194,model_muvi_0.01,0.01,0.5318758848422073,0.5574492492546619
100,10,"[1000, 1000, 1000]",0.25,0.8,10,11,0.633992388942414,0.6339923642607099,0.8115019501950194,model_muvi_0.01,0.01,0.5318758848422073,0.5574492492546619
100,10,"[1000, 1000, 1000]",0.25,0.8,11,13,0.6494440731906669,0.6494440530173122,0.8084992499249924,model_muvi_0.01,0.01,0.5326917185386754,0.5367108438897173
100,10,"[1000, 1000, 1000]",0.25,0.8,11,13,0.6494440731906669,0.6494440530173122,0.8084992499249924,model_muvi_0.01,0.01,0.5326917185386754,0.5367108438897173
100,10,"[1000, 1000, 1000]",0.25,0.8,12,11,0.5148965661407653,0.5148965515013821,0.8559759975997598,model_muvi_0.01,0.01,0.5370587086268908,0.5626895996250004
100,10,"[1000, 1000, 1000]",0.25,0.8,12,11,0.5148965661407653,0.5148965515013821,0.8559759975997598,model_muvi_0.01,0.01,0.5370587086268908,0.5626895996250004
100,10,"[1000, 1000, 1000]",0.25,0.8,13,12,0.40582985929977017,0.405829869525985,0.7606696669666965,model_muvi_0.01,0.01,0.4841395340051871,0.539690981306477
100,10,"[1000, 1000, 1000]",0.25,0.8,13,12,0.40582985929977017,0.405829869525985,0.7606696669666965,model_muvi_0.01,0.01,0.4841395340051871,0.539690981306477
100,10,"[1000, 1000, 1000]",0.25,0.8,14,11,0.6574516438873618,0.6574516387840619,0.7877707770777078,model_muvi_0.01,0.01,0.5012820753189279,0.5664629262797916
100,10,"[1000, 1000, 1000]",0.25,0.8,14,11,0.6574516438873618,0.6574516387840619,0.7877707770777078,model_muvi_0.01,0.01,0.5012820753189279,0.5664629262797916
100,10,"[1000, 1000, 1000]",0.25,0.8,15,12,0.540453684253588,0.5404536985284418,0.6805460546054605,model_muvi_0.01,0.01,0.31586269118607746,0.46295339154793097
100,10,"[1000, 1000, 1000]",0.25,0.8,15,12,0.540453684253588,0.5404536985284418,0.6805460546054605,model_muvi_0.01,0.01,0.31586269118607746,0.46295339154793097
100,10,"[1000, 1000, 1000]",0.25,0.8,16,13,0.7185289633015519,0.718528956979358,0.7049876987698769,model_muvi_0.01,0.01,0.33821692056914016,0.493655214189437
100,10,"[1000, 1000, 1000]",0.25,0.8,16,13,0.7185289633015519,0.718528956979358,0.7049876987698769,model_muvi_0.01,0.01,0.33821692056914016,0.493655214189437
100,10,"[1000, 1000, 1000]",0.25,0.8,17,13,0.7286984885302642,0.7286984817447807,0.6934869486948694,model_muvi_0.01,0.01,0.37080681125258647,0.4486456603907533
100,10,"[1000, 1000, 1000]",0.25,0.8,17,13,0.7286984885302642,0.7286984817447807,0.6934869486948694,model_muvi_0.01,0.01,0.37080681125258647,0.4486456603907533
100,10,"[1000, 1000, 1000]",0.25,0.8,18,11,0.7357986831192279,0.7357986773590652,0.7221818181818181,model_muvi_0.01,0.01,0.38240693709521617,0.5061864580378636
100,10,"[1000, 1000, 1000]",0.25,0.8,18,11,0.7357986831192279,0.7357986773590652,0.7221818181818181,model_muvi_0.01,0.01,0.38240693709521617,0.5061864580378636
100,10,"[1000, 1000, 1000]",0.25,0.8,19,12,0.7500593076449874,0.7500592884522121,0.58010801080108,model_muvi_0.01,0.01,0.2443520291244555,0.425029962836406
100,10,"[1000, 1000, 1000]",0.25,0.8,19,12,0.7500593076449874,0.7500592884522121,0.58010801080108,model_muvi_0.01,0.01,0.2443520291244555,0.425029962836406
100,10,"[1000, 1000, 1000]",0.5,0.8,0,13,0.5270683898494712,0.5270683721996788,0.7778529852985298,model_muvi_0.01,0.01,0.4525046495203906,0.5195132160810138
100,10,"[1000, 1000, 1000]",0.5,0.8,0,13,0.5270683898494712,0.5270683721996788,0.7778529852985298,model_muvi_0.01,0.01,0.4525046495203906,0.5195132160810138
100,10,"[1000, 1000, 1000]",0.5,0.8,1,12,0.48241953001134125,0.482419521145263,0.8322472247224721,model_muvi_0.01,0.01,0.5621293063736366,0.5686207144306613
100,10,"[1000, 1000, 1000]",0.5,0.8,1,12,0.48241953001134125,0.482419521145263,0.8322472247224721,model_muvi_0.01,0.01,0.5621293063736366,0.5686207144306613
100,10,"[1000, 1000, 1000]",0.5,0.8,2,11,0.7040141047486186,0.704014112456584,0.7566492649264925,model_muvi_0.01,0.01,0.45601121901961916,0.5259454398003978
100,10,"[1000, 1000, 1000]",0.5,0.8,2,11,0.7040141047486186,0.704014112456584,0.7566492649264925,model_muvi_0.01,0.01,0.45601121901961916,0.5259454398003978
100,10,"[1000, 1000, 1000]",0.5,0.8,3,12,0.6691044227382074,0.6691044145578685,0.6033483348334833,model_muvi_0.01,0.01,0.3064985192172655,0.46153057934373437
100,10,"[1000, 1000, 1000]",0.5,0.8,3,12,0.6691044227382074,0.6691044145578685,0.6033483348334833,model_muvi_0.01,0.01,0.3064985192172655,0.46153057934373437
100,10,"[1000, 1000, 1000]",0.5,0.8,4,11,0.6382001449705926,0.6382001324896953,0.717957395739574,model_muvi_0.01,0.01,0.38544144659166013,0.4901973133768519
100,10,"[1000, 1000, 1000]",0.5,0.8,4,11,0.6382001449705926,0.6382001324896953,0.717957395739574,model_muvi_0.01,0.01,0.38544144659166013,0.4901973133768519
100,10,"[1000, 1000, 1000]",0.5,0.8,5,12,0.7039634441488607,0.7039634515364227,0.6588298829882988,model_muvi_0.01,0.01,0.32638707937999756,0.46280894200001754
100,10,"[1000, 1000, 1000]",0.5,0.8,5,12,0.7039634441488607,0.7039634515364227,0.6588298829882988,model_muvi_0.01,0.01,0.32638707937999756,0.46280894200001754
100,10,"[1000, 1000, 1000]",0.5,0.8,6,15,0.7788252876760525,0.778825286934972,0.7795631563156314,model_muvi_0.01,0.01,0.41770696885204966,0.4991647270695113
100,10,"[1000, 1000, 1000]",0.5,0.8,6,15,0.7788252876760525,0.778825286934972,0.7795631563156314,model_muvi_0.01,0.01,0.41770696885204966,0.4991647270695113
100,10,"[1000, 1000, 1000]",0.5,0.8,7,13,0.5296791142220969,0.5296791059935881,0.8393003300330031,model_muvi_0.01,0.01,0.5045786366175405,0.5521424305536713
100,10,"[1000, 1000, 1000]",0.5,0.8,7,13,0.5296791142220969,0.5296791059935881,0.8393003300330031,model_muvi_0.01,0.01,0.5045786366175405,0.5521424305536713
100,10,"[1000, 1000, 1000]",0.5,0.8,8,15,0.8369234234649799,0.8369234163003813,0.9356255625562554,model_muvi_0.01,0.01,0.7209454765236566,0.6187911516879249
100,10,"[1000, 1000, 1000]",0.5,0.8,8,15,0.8369234234649799,0.8369234163003813,0.9356255625562554,model_muvi_0.01,0.01,0.7209454765236566,0.6187911516879249
100,10,"[1000, 1000, 1000]",0.5,0.8,9,11,0.6353181613938418,0.6353181670413686,0.8992211221122111,model_muvi_0.01,0.01,0.6538970894549939,0.5914462948020359
100,10,"[1000, 1000, 1000]",0.5,0.8,9,11,0.6353181613938418,0.6353181670413686,0.8992211221122111,model_muvi_0.01,0.01,0.6538970894549939,0.5914462948020359
100,10,"[1000, 1000, 1000]",0.5,0.8,10,14,0.6353128676147365,0.6353128566827204,0.9015829582958295,model_muvi_0.01,0.01,0.6292843369877907,0.5864492084754539
100,10,"[1000, 1000, 1000]",0.5,0.8,10,14,0.6353128676147365,0.6353128566827204,0.9015829582958295,model_muvi_0.01,0.01,0.6292843369877907,0.5864492084754539
100,10,"[1000, 1000, 1000]",0.5,0.8,11,12,0.6488272786079707,0.6488272738065668,0.8954755475547553,model_muvi_0.01,0.01,0.6558846041607527,0.5927171612373073
100,10,"[1000, 1000, 1000]",0.5,0.8,11,12,0.6488272786079707,0.6488272738065668,0.8954755475547553,model_muvi_0.01,0.01,0.6558846041607527,0.5927171612373073
100,10,"[1000, 1000, 1000]",0.5,0.8,12,14,0.524328602157108,0.5243286126462834,0.9084560456045603,model_muvi_0.01,0.01,0.5676803913257299,0.5735290054328493
100,10,"[1000, 1000, 1000]",0.5,0.8,12,14,0.524328602157108,0.5243286126462834,0.9084560456045603,model_muvi_0.01,0.01,0.5676803913257299,0.5735290054328493
100,10,"[1000, 1000, 1000]",0.5,0.8,13,12,0.4039971107351305,0.4039970997350262,0.8388994899489948,model_muvi_0.01,0.01,0.5768370018301483,0.5734587500313357
100,10,"[1000, 1000, 1000]",0.5,0.8,13,12,0.4039971107351305,0.4039970997350262,0.8388994899489948,model_muvi_0.01,0.01,0.5768370018301483,0.5734587500313357
100,10,"[1000, 1000, 1000]",0.5,0.8,14,11,0.6721374683287369,0.6721374498099822,0.8305754575457545,model_muvi_0.01,0.01,0.594873929822373,0.5945606025761562
100,10,"[1000, 1000, 1000]",0.5,0.8,14,11,0.6721374683287369,0.6721374498099822,0.8305754575457545,model_muvi_0.01,0.01,0.594873929822373,0.5945606025761562
100,10,"[1000, 1000, 1000]",0.5,0.8,15,11,0.5467486244475974,0.5467486098201336,0.752069606960696,model_muvi_0.01,0.01,0.4844223740427293,0.5387511663215673
100,10,"[1000, 1000, 1000]",0.5,0.8,15,11,0.5467486244475974,0.5467486098201336,0.752069606960696,model_muvi_0.01,0.01,0.4844223740427293,0.5387511663215673
100,10,"[1000, 1000, 1000]",0.5,0.8,16,13,0.7109125931515675,0.7109125750634964,0.6905994599459946,model_muvi_0.01,0.01,0.31359520546111336,0.4746279965186372
100,10,"[1000, 1000, 1000]",0.5,0.8,16,13,0.7109125931515675,0.7109125750634964,0.6905994599459946,model_muvi_0.01,0.01,0.31359520546111336,0.4746279965186372
100,10,"[1000, 1000, 1000]",0.5,0.8,17,15,0.7399265298629359,0.7399265391424186,0.7276831683168316,model_muvi_0.01,0.01,0.38833025141378535,0.4792353940267415
100,10,"[1000, 1000, 1000]",0.5,0.8,17,15,0.7399265298629359,0.7399265391424186,0.7276831683168316,model_muvi_0.01,0.01,0.38833025141378535,0.4792353940267415
100,10,"[1000, 1000, 1000]",0.5,0.8,18,10,0.7459297360006958,0.7459297215313766,0.8075619561956193,model_muvi_0.01,0.01,0.49668565555055577,0.5487628500463962
100,10,"[1000, 1000, 1000]",0.5,0.8,18,10,0.7459297360006958,0.7459297215313766,0.8075619561956193,model_muvi_0.01,0.01,0.49668565555055577,0.5487628500463962
100,10,"[1000, 1000, 1000]",0.5,0.8,19,11,0.762045350559838,0.7620453662793827,0.6324692469246924,model_muvi_0.01,0.01,0.2915978465222421,0.44275350867340285
100,10,"[1000, 1000, 1000]",0.5,0.8,19,11,0.762045350559838,0.7620453662793827,0.6324692469246924,model_muvi_0.01,0.01,0.2915978465222421,0.44275350867340285
100,10,"[1000, 1000, 1000]",0.75,0.8,0,12,0.5271348773412678,0.5271348684776371,0.8644860486048603,model_muvi_0.01,0.01,0.6237767783939582,0.5679504625349582
100,10,"[1000, 1000, 1000]",0.75,0.8,0,12,0.5271348773412678,0.5271348684776371,0.8644860486048603,model_muvi_0.01,0.01,0.6237767783939582,0.5679504625349582
100,10,"[1000, 1000, 1000]",0.75,0.8,1,11,0.48246336185174,0.4824633567136165,0.8830183018301829,model_muvi_0.01,0.01,0.6314470060236067,0.5840096365304928
100,10,"[1000, 1000, 1000]",0.75,0.8,1,11,0.48246336185174,0.4824633567136165,0.8830183018301829,model_muvi_0.01,0.01,0.6314470060236067,0.5840096365304928
100,10,"[1000, 1000, 1000]",0.75,0.8,2,12,0.693643223372162,0.6936432110351423,0.89014101410141,model_muvi_0.01,0.01,0.6679114442979456,0.5942133117937689
100,10,"[1000, 1000, 1000]",0.75,0.8,2,12,0.693643223372162,0.6936432110351423,0.89014101410141,model_muvi_0.01,0.01,0.6679114442979456,0.5942133117937689
100,10,"[1000, 1000, 1000]",0.75,0.8,3,12,0.6682856036173855,0.6682856118963061,0.5972541254125411,model_muvi_0.01,0.01,0.3024445549972071,0.4513635973395203
100,10,"[1000, 1000, 1000]",0.75,0.8,3,12,0.6682856036173855,0.6682856118963061,0.5972541254125411,model_muvi_0.01,0.01,0.3024445549972071,0.4513635973395203
100,10,"[1000, 1000, 1000]",0.75,0.8,4,12,0.6316790846767121,0.6316790793800675,0.7419357935793578,model_muvi_0.01,0.01,0.42020188268757136,0.5051334369255415
100,10,"[1000, 1000, 1000]",0.75,0.8,4,12,0.6316790846767121,0.6316790793800675,0.7419357935793578,model_muvi_0.01,0.01,0.42020188268757136,0.5051334369255415
100,10,"[1000, 1000, 1000]",0.75,0.8,5,12,0.7055925365166876,0.7055925365166876,0.6819141914191419,model_muvi_0.01,0.01,0.36183107768313005,0.4696476205498909
100,10,"[1000, 1000, 1000]",0.75,0.8,5,12,0.7055925365166876,0.7055925365166876,0.6819141914191419,model_muvi_0.01,0.01,0.36183107768313005,0.4696476205498909
100,10,"[1000, 1000, 1000]",0.75,0.8,6,13,0.7822523027981648,0.7822522935286916,0.9564668466846683,model_muvi_0.01,0.01,0.7654388558642278,0.6186357964205524
100,10,"[1000, 1000, 1000]",0.75,0.8,6,13,0.7822523027981648,0.7822522935286916,0.9564668466846683,model_muvi_0.01,0.01,0.7654388558642278,0.6186357964205524
100,10,"[1000, 1000, 1000]",0.75,0.8,7,13,0.5290683955137075,0.5290683644376335,0.8578313831383138,model_muvi_0.01,0.01,0.5603925174019241,0.5658718879761416
100,10,"[1000, 1000, 1000]",0.75,0.8,7,13,0.5290683955137075,0.5290683644376335,0.8578313831383138,model_muvi_0.01,0.01,0.5603925174019241,0.5658718879761416
100,10,"[1000, 1000, 1000]",0.75,0.8,8,10,0.8314507995770506,0.8314507935884591,0.8961080108010802,model_muvi_0.01,0.01,0.7081516374325623,0.6036657116660452
100,10,"[1000, 1000, 1000]",0.75,0.8,8,10,0.8314507995770506,0.8314507935884591,0.8961080108010802,model_muvi_0.01,0.01,0.7081516374325623,0.6036657116660452
100,10,"[1000, 1000, 1000]",0.75,0.8,9,11,0.6283899691603909,0.6283899704559038,0.8568220822082206,model_muvi_0.01,0.01,0.6052403332926385,0.5695516507162807
100,10,"[1000, 1000, 1000]",0.75,0.8,9,11,0.6283899691603909,0.6283899704559038,0.8568220822082206,model_muvi_0.01,0.01,0.6052403332926385,0.5695516507162807
100,10,"[1000, 1000, 1000]",0.75,0.8,10,15,0.6226676621914672,0.6226676932435432,0.9056069606960694,model_muvi_0.01,0.01,0.6746440580672018,0.5971525217044585
100,10,"[1000, 1000, 1000]",0.75,0.8,10,15,0.6226676621914672,0.6226676932435432,0.9056069606960694,model_muvi_0.01,0.01,0.6746440580672018,0.5971525217044585
100,10,"[1000, 1000, 1000]",0.75,0.8,11,11,0.6378377631107761,0.6378377553538119,0.9357551755175516,model_muvi_0.01,0.01,0.7212934303923666,0.6048205593927672
100,10,"[1000, 1000, 1000]",0.75,0.8,11,11,0.6378377631107761,0.6378377553538119,0.9357551755175516,model_muvi_0.01,0.01,0.7212934303923666,0.6048205593927672
100,10,"[1000, 1000, 1000]",0.75,0.8,12,12,0.5150057402115356,0.5150057379526883,0.8653813381338132,model_muvi_0.01,0.01,0.5446001402823841,0.5619075867484458
100,10,"[1000, 1000, 1000]",0.75,0.8,12,12,0.5150057402115356,0.5150057379526883,0.8653813381338132,model_muvi_0.01,0.01,0.5446001402823841,0.5619075867484458
100,10,"[1000, 1000, 1000]",0.75,0.8,13,11,0.3994083090631661,0.39940830906316604,0.8712775277527752,model_muvi_0.01,0.01,0.6002023378165143,0.5786978819399979
100,10,"[1000, 1000, 1000]",0.75,0.8,13,11,0.3994083090631661,0.39940830906316604,0.8712775277527752,model_muvi_0.01,0.01,0.6002023378165143,0.5786978819399979
100,10,"[1000, 1000, 1000]",0.75,0.8,14,11,0.6566771660594378,0.65667716980886,0.8399555955595559,model_muvi_0.01,0.01,0.6038533632857624,0.5743059159550289
100,10,"[1000, 1000, 1000]",0.75,0.8,14,11,0.6566771660594378,0.65667716980886,0.8399555955595559,model_muvi_0.01,0.01,0.6038533632857624,0.5743059159550289
100,10,"[1000, 1000, 1000]",0.75,0.8,15,13,0.5467269532865625,0.5467269440247067,0.7296333633363334,model_muvi_0.01,0.01,0.3959470649751281,0.4880951482981028
100,10,"[1000, 1000, 1000]",0.75,0.8,15,13,0.5467269532865625,0.5467269440247067,0.7296333633363334,model_muvi_0.01,0.01,0.3959470649751281,0.4880951482981028
100,10,"[1000, 1000, 1000]",0.75,0.8,16,12,0.7114129204132053,0.7114128921347275,0.7301182118211822,model_muvi_0.01,0.01,0.39767626001225487,0.5202413746301349
100,10,"[1000, 1000, 1000]",0.75,0.8,16,12,0.7114129204132053,0.7114128921347275,0.7301182118211822,model_muvi_0.01,0.01,0.39767626001225487,0.5202413746301349
100,10,"[1000, 1000, 1000]",0.75,0.8,17,10,0.743057087238531,0.7430570772017281,0.7968088808880888,model_muvi_0.01,0.01,0.48421237215711116,0.5433537493983146
100,10,"[1000, 1000, 1000]",0.75,0.8,17,10,0.743057087238531,0.7430570772017281,0.7968088808880888,model_muvi_0.01,0.01,0.48421237215711116,0.5433537493983146
