N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",1.0,0.8,7,30,0.6544413034131104,0.6544413034131102,0.7384242424242423,model_pca_0.005,0.005,0.5406276966350505,0.5274560405519056
100,5,"[400, 400, 400]",1.0,0.8,9,30,0.6573368011706483,0.6573368011706484,0.6998235823582357,model_pca_0.005,0.005,0.5508162715424413,0.5310195432072267
100,5,"[400, 400, 400]",1.0,0.8,8,30,0.6632051986246473,0.6632051986246472,0.6852037203720371,model_pca_0.005,0.005,0.520400237743914,0.533560310776746
100,5,"[400, 400, 400]",1.0,0.8,10,30,0.6663590656304131,0.666359065630413,0.6782862286228621,model_pca_0.005,0.005,0.46446060074631534,0.5365100537516235
100,5,"[400, 400, 400]",1.0,0.8,11,30,0.64686465195463,0.6468646519546302,0.6559639963996398,model_pca_0.005,0.005,0.5160439922725819,0.5040918126861946
100,5,"[400, 400, 400]",1.0,0.8,12,30,0.6473846472890851,0.647384647289085,0.7308586858685868,model_pca_0.005,0.005,0.5159342761662665,0.5154040881950884
100,5,"[400, 400, 400]",1.0,0.8,13,30,0.6556740556450782,0.6556740556450782,0.6368964896489648,model_pca_0.005,0.005,0.4845886999007531,0.5055651506520271
100,5,"[400, 400, 400]",1.0,0.8,14,30,0.6530245026221593,0.6530245026221593,0.7115799579957995,model_pca_0.005,0.005,0.49232034936714714,0.5252528531485352
100,5,"[400, 400, 400]",1.0,0.8,16,30,0.6507322137748602,0.6507322137748603,0.6610165016501648,model_pca_0.005,0.005,0.4435095390953807,0.5066869246936512
100,5,"[400, 400, 400]",1.0,0.8,15,30,0.6488355231962061,0.648835523196206,0.6662706270627062,model_pca_0.005,0.005,0.4919609010368068,0.5162160685541175
100,5,"[400, 400, 400]",1.0,0.8,17,30,0.6538041795278303,0.6538041795278302,0.6849324932493249,model_pca_0.005,0.005,0.48302587115363477,0.47498967202519093
100,5,"[400, 400, 400]",1.0,0.8,18,30,0.6626804174732022,0.6626804174732022,0.6975145514551453,model_pca_0.005,0.005,0.4284657068619759,0.4999717014422853
100,5,"[400, 400, 400]",1.0,0.8,19,30,0.6539312121271927,0.6539312121271927,0.7397131713171318,model_pca_0.005,0.005,0.5348195880494017,0.5237567740418924
100,5,"[400, 400, 400]",1.0,0.85,0,30,0.5961286051833953,0.5961286051833953,0.7932673267326732,model_pca_0.005,0.005,0.6628498760393708,0.5072919244489786
100,5,"[400, 400, 400]",1.0,0.85,1,30,0.5897657263546319,0.5897657263546319,0.7023510351035103,model_pca_0.005,0.005,0.5197901260990871,0.46638625210237045
100,5,"[400, 400, 400]",1.0,0.85,2,30,0.5981895631814946,0.5981895631814946,0.7075355535553554,model_pca_0.005,0.005,0.548809547607611,0.4824978885014883
100,5,"[400, 400, 400]",1.0,0.85,3,30,0.5974414574240728,0.597441457424073,0.7503030303030301,model_pca_0.005,0.005,0.648707681972685,0.5011187954132046
100,5,"[400, 400, 400]",1.0,0.85,4,30,0.5994703534670482,0.5994703534670482,0.8106186618661866,model_pca_0.005,0.005,0.69781777659237,0.5168267798648277
100,5,"[400, 400, 400]",1.0,0.85,5,30,0.5910956312415855,0.5910956312415855,0.6211701170117012,model_pca_0.005,0.005,0.3631768200633167,0.44816010183318256
100,5,"[400, 400, 400]",1.0,0.85,6,30,0.6047223941368473,0.6047223941368474,0.7723636363636363,model_pca_0.005,0.005,0.6172200612857145,0.4935969279158799
100,5,"[400, 400, 400]",1.0,0.85,7,30,0.5857087547104779,0.5857087547104778,0.7195727572757274,model_pca_0.005,0.005,0.5109047176758817,0.455405033665031
100,5,"[400, 400, 400]",1.0,0.85,9,30,0.5957217567073342,0.5957217567073342,0.6889456945694569,model_pca_0.005,0.005,0.4487731126967629,0.4763876379667175
100,5,"[400, 400, 400]",1.0,0.85,8,30,0.6006765354789025,0.6006765354789025,0.6628382838283828,model_pca_0.005,0.005,0.5303678396382466,0.47480157612826174
100,5,"[400, 400, 400]",1.0,0.85,12,30,0.5956870151172043,0.5956870151172045,0.7712355235523551,model_pca_0.005,0.005,0.5444520776687085,0.5020006529732496
100,5,"[400, 400, 400]",1.0,0.85,11,30,0.5916566094835535,0.5916566094835534,0.6623294329432943,model_pca_0.005,0.005,0.42473396261446755,0.461951359387329
100,5,"[400, 400, 400]",1.0,0.85,10,30,0.6098010145262128,0.6098010145262129,0.6612853285328532,model_pca_0.005,0.005,0.5070312063045429,0.4800891672751313
100,5,"[400, 400, 400]",1.0,0.85,13,30,0.6216517087659915,0.6216517087659915,0.7469378937893788,model_pca_0.005,0.005,0.6146113315908893,0.5227429121205397
100,5,"[400, 400, 400]",1.0,0.85,14,30,0.5968538319537201,0.5968538319537202,0.6715895589558956,model_pca_0.005,0.005,0.4877875691186441,0.4634326163552695
100,5,"[400, 400, 400]",1.0,0.85,17,30,0.6073759408334657,0.6073759408334657,0.7840696069606959,model_pca_0.005,0.005,0.577719468018199,0.5271535032492908
100,5,"[400, 400, 400]",1.0,0.85,15,30,0.5988864844705862,0.5988864844705863,0.7513687368736872,model_pca_0.005,0.005,0.5575294723418222,0.4942551486265086
100,5,"[400, 400, 400]",1.0,0.85,16,30,0.5938879688316154,0.5938879688316154,0.6373117311731173,model_pca_0.005,0.005,0.3681531625251162,0.44085343294817664
100,5,"[400, 400, 400]",1.0,0.85,18,30,0.6019774091963416,0.6019774091963415,0.6674587458745874,model_pca_0.005,0.005,0.4699247812773173,0.46412561587046147
100,5,"[400, 400, 400]",1.0,0.85,19,30,0.592454072085547,0.5924540720855469,0.8108754875487548,model_pca_0.005,0.005,0.6834419245834135,0.5176805565106097
