N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,25,"[400, 400, 400]",1.0,0.75,16,23,0.90364225323258,0.9109100081175153,0.7665656165616561,model_cling_a,,0.5356832308714545,0.5366242456935904
100,25,"[400, 400, 400]",1.0,0.75,17,24,0.9407097990785424,0.9611247652013678,0.8620572457245723,model_cling_a,,0.6894807064089448,0.6102511492853596
100,25,"[400, 400, 400]",1.0,0.75,18,24,0.9098701345342448,0.9030738706700003,0.871381698169817,model_cling_a,,0.6995202619804647,0.6259608978872397
100,25,"[400, 400, 400]",1.0,0.75,19,22,0.8661663588249615,0.8996107148558149,0.8800849684968497,model_cling_a,,0.729041847131527,0.6269907046432117
100,5,"[400, 400, 400]",0.25,0.75,0,7,0.9816775739292734,0.9851569974043675,0.8104770477047702,model_cling_a,,0.5536470705441927,0.6112956816097781
100,5,"[400, 400, 400]",0.25,0.75,3,6,0.9898770717580444,0.9899943312936648,0.9283048304830481,model_cling_a,,0.746538859751605,0.6747845074693762
100,5,"[400, 400, 400]",0.25,0.75,1,6,0.9581985343831779,0.96131962837709,0.896194419441944,model_cling_a,,0.688538290226577,0.6684002269072898
100,5,"[400, 400, 400]",0.25,0.75,2,6,0.9842620358136296,0.9831520615814285,0.7758319831983197,model_cling_a,,0.5045489447869278,0.5881598157161539
100,5,"[400, 400, 400]",0.25,0.75,4,6,0.9904615050974339,0.9917656947941836,0.974917491749175,model_cling_a,,0.8235193462432935,0.7054216744779933
100,5,"[400, 400, 400]",0.25,0.75,5,5,0.9929693267683968,0.9934368769359345,0.8174305430543054,model_cling_a,,0.5270384832473203,0.620861162976735
100,5,"[400, 400, 400]",0.25,0.75,7,5,0.9797194205654324,0.981465466766665,0.8678451845184517,model_cling_a,,0.5770306731048264,0.6157839555655873
100,5,"[400, 400, 400]",0.25,0.75,6,6,0.9755079078748347,0.9738711630857589,0.8594659465946595,model_cling_a,,0.5742324672962559,0.6017929259772532
100,5,"[400, 400, 400]",0.25,0.75,8,6,0.9842338394240949,0.9848550568906109,0.880916891689169,model_cling_a,,0.6915684071532693,0.6638153146244342
100,5,"[400, 400, 400]",0.25,0.75,9,6,0.9838956969849818,0.983895899222759,0.8193507350735072,model_cling_a,,0.5284855782467642,0.5886751829048649
100,5,"[400, 400, 400]",0.25,0.75,10,5,0.9759706153339477,0.9786673306389708,0.694127812781278,model_cling_a,,0.40444747499560607,0.5623870785170763
100,5,"[400, 400, 400]",0.25,0.75,12,6,0.9901791616595691,0.9909532104066581,0.8948790879087909,model_cling_a,,0.6473897911874542,0.654008805950567
100,5,"[400, 400, 400]",0.25,0.75,11,6,0.9825939010818406,0.9825050604220686,0.9192343234323431,model_cling_a,,0.7019336960828241,0.6612240261449883
100,5,"[400, 400, 400]",0.25,0.75,13,7,0.9923791716481057,0.9924131535193911,0.7434695469546954,model_cling_a,,0.43650650568158916,0.5326030858441432
100,5,"[400, 400, 400]",0.25,0.75,14,5,0.9821922825668604,0.9826750818603418,0.7037191719171916,model_cling_a,,0.41546887979296515,0.5472258459643888
100,5,"[400, 400, 400]",0.25,0.75,15,6,0.9862983586285119,0.9863438168903913,0.8045892589258926,model_cling_a,,0.49394264168743696,0.5869865830598233
100,5,"[400, 400, 400]",0.25,0.75,16,6,0.9870783841951054,0.9876308237372105,0.9021158115811578,model_cling_a,,0.7398740938717298,0.6837373931074573
100,5,"[400, 400, 400]",0.25,0.75,17,7,0.9784450416674623,0.9644855678848937,0.8787134713471346,model_cling_a,,0.6589075974407981,0.639165140702345
100,5,"[400, 400, 400]",0.25,0.75,18,7,0.9708652496112501,0.968358630618922,0.8725928592859284,model_cling_a,,0.6066470409249871,0.627867095381286
100,5,"[400, 400, 400]",0.25,0.75,19,6,0.9792013580568274,0.9788173755111274,0.9702922292229221,model_cling_a,,0.818874014790067,0.7090012084082272
100,5,"[400, 400, 400]",0.5,0.75,0,5,0.9645747793224464,0.9648178211454882,0.9966204620462044,model_cling_a,,0.9423925667828107,0.7297161684818698
100,5,"[400, 400, 400]",0.5,0.75,1,6,0.9759120119479503,0.9764668444767068,0.7500054005400539,model_cling_a,,0.3795592713287567,0.5138088131073806
100,5,"[400, 400, 400]",0.5,0.75,3,6,0.9696437569070314,0.9717038964774868,0.9014845484548454,model_cling_a,,0.7143895505872426,0.6529852633892007
100,5,"[400, 400, 400]",0.5,0.75,2,5,0.977813426332684,0.9795962584036356,0.9232955295529554,model_cling_a,,0.7048634774941689,0.6560810316970698
100,5,"[400, 400, 400]",0.5,0.75,4,6,0.9805632488570167,0.9811372580537928,0.7312739273927392,model_cling_a,,0.3641509467752554,0.5068976420866204
100,5,"[400, 400, 400]",0.5,0.75,5,5,0.9799766788587004,0.9801471443476244,0.8674971497149713,model_cling_a,,0.6624211352306966,0.6466971906235279
100,5,"[400, 400, 400]",0.5,0.75,6,6,0.97507465936126,0.9755768435084939,0.7929744974497449,model_cling_a,,0.4682965484754785,0.5751521233042319
100,5,"[400, 400, 400]",0.5,0.75,7,5,0.972815368942336,0.9748405809259069,0.7790819081908189,model_cling_a,,0.42669702324271924,0.5644194186530118
100,5,"[400, 400, 400]",0.5,0.75,8,7,0.9727128517718429,0.9729469030250479,0.9353543354335432,model_cling_a,,0.6771815750287409,0.6517842144257582
100,5,"[400, 400, 400]",0.5,0.75,9,7,0.9792763827192333,0.9806114316372871,0.9710843084308429,model_cling_a,,0.8001215297295113,0.7108331008233463
100,5,"[400, 400, 400]",0.5,0.75,10,7,0.9772504897338233,0.980764108638285,0.9228562856285627,model_cling_a,,0.6805190237495976,0.6574113437984036
100,5,"[400, 400, 400]",0.5,0.75,11,6,0.9592602728114329,0.9602359727264164,0.890145814581458,model_cling_a,,0.49114890735547934,0.6090475207352318
100,5,"[400, 400, 400]",0.5,0.75,13,6,0.9837506001024695,0.9837836204116732,0.7865658565856585,model_cling_a,,0.5257819209021242,0.5924483303131453
