N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,20,"[400, 400, 400]",1.0,0.75,0,20,0.9876322168735014,0.9885944421592323,0.973060906090609,model_cling_AD_fast_new,,0.8618207861907952,0.7013305119745427
100,20,"[400, 400, 400]",1.0,0.75,1,20,0.9895684086604316,0.9913697957348802,0.979112511251125,model_cling_AD_fast_new,,0.8947254779861922,0.708293312683939
100,20,"[400, 400, 400]",1.0,0.75,2,20,0.9882821558332173,0.9896574146349807,0.9292907290729071,model_cling_AD_fast_new,,0.784301851510944,0.6770493148193332
100,20,"[400, 400, 400]",1.0,0.75,3,20,0.9903221283840855,0.9903894630948347,0.8976435643564354,model_cling_AD_fast_new,,0.7426209047284409,0.6579137095462018
100,20,"[400, 400, 400]",1.0,0.75,4,20,0.9928240383172321,0.9950389593379896,0.9836201620162015,model_cling_AD_fast_new,,0.8863611370830965,0.7100422166946747
100,20,"[400, 400, 400]",1.0,0.75,5,20,0.9867974599292714,0.9879452066119616,0.9504440444044404,model_cling_AD_fast_new,,0.8292693047456022,0.6910442244445402
100,20,"[400, 400, 400]",1.0,0.75,6,20,0.9938497733152073,0.9951098917464108,0.9635601560156015,model_cling_AD_fast_new,,0.844162170611455,0.6997862499523702
100,20,"[400, 400, 400]",1.0,0.75,7,20,0.9889323951204974,0.9890755701597569,0.9285106510651066,model_cling_AD_fast_new,,0.7890899850560238,0.677657925300938
100,20,"[400, 400, 400]",1.0,0.75,8,20,0.9873546248202919,0.9886433596006498,0.9994923492349235,model_cling_AD_fast_new,,0.945561767910038,0.7251725045016776
100,20,"[400, 400, 400]",1.0,0.75,9,20,0.9897881544089336,0.9899176527861889,0.9602532253225322,model_cling_AD_fast_new,,0.843256850383766,0.6953536286626325
100,20,"[400, 400, 400]",1.0,0.75,10,20,0.9906772243338255,0.9939902748745525,0.9579501950195016,model_cling_AD_fast_new,,0.8532339937663155,0.695023098551663
100,20,"[400, 400, 400]",1.0,0.75,11,20,0.989720576931059,0.9898769164993091,0.9414881488148813,model_cling_AD_fast_new,,0.8063920644573093,0.6870568633287341
100,20,"[400, 400, 400]",1.0,0.75,12,20,0.9919086899679596,0.9986281007208636,0.9948946894689469,model_cling_AD_fast_new,,0.9153212846324885,0.7162638116057195
100,20,"[400, 400, 400]",1.0,0.75,13,20,0.9944855218655508,0.9954723188576602,0.9582130213021302,model_cling_AD_fast_new,,0.8457442439655996,0.6938959581716044
100,20,"[400, 400, 400]",1.0,0.75,14,20,0.9897788219017939,0.989842415113974,0.9694911491149114,model_cling_AD_fast_new,,0.8750902516965086,0.7063930320118565
100,20,"[400, 400, 400]",1.0,0.75,15,20,0.9880586021813863,0.988163014101881,0.9719075907590758,model_cling_AD_fast_new,,0.862848587855288,0.7016886791596104
100,20,"[400, 400, 400]",1.0,0.75,16,20,0.9892357610664976,0.9896041010765356,0.9992409240924092,model_cling_AD_fast_new,,0.9385850237239914,0.7281322244426024
100,20,"[400, 400, 400]",1.0,0.75,17,20,0.9916041324875726,0.9927163378082648,0.9954545454545455,model_cling_AD_fast_new,,0.9310108053953037,0.7234047411544897
100,20,"[400, 400, 400]",1.0,0.75,19,20,0.9936087560657351,0.9940851414782889,0.960362436243624,model_cling_AD_fast_new,,0.8305734937056816,0.6841883635176824
100,20,"[400, 400, 400]",1.0,0.75,18,20,0.991374159137028,0.9915360343931909,0.9383138313831381,model_cling_AD_fast_new,,0.8234873336729779,0.6792484261809711
100,25,"[400, 400, 400]",1.0,0.75,0,25,0.978498327465724,0.9783930055276925,0.9947813981398138,model_cling_AD_fast_new,,0.8986799690363281,0.6998772307805601
100,25,"[400, 400, 400]",1.0,0.75,1,25,0.9821990895413436,0.9837557212523643,0.9816655265526552,model_cling_AD_fast_new,,0.8720517080686155,0.6939576741197361
100,25,"[400, 400, 400]",1.0,0.75,2,25,0.9781039581310075,0.9781751698755949,0.9951327932793278,model_cling_AD_fast_new,,0.9066953333920909,0.7094581040681663
100,25,"[400, 400, 400]",1.0,0.75,3,25,0.9850004336368143,0.998014211684155,0.9966905490549054,model_cling_AD_fast_new,,0.9125599539774983,0.7179414021190573
100,25,"[400, 400, 400]",1.0,0.75,4,25,0.9820068145946225,0.9796584157155009,0.9968134413441342,model_cling_AD_fast_new,,0.9059110020879728,0.7063157058568311
100,25,"[400, 400, 400]",1.0,0.75,5,25,0.9915114793048346,0.9920625644127572,0.9976856885688566,model_cling_AD_fast_new,,0.9069779015130763,0.7062179843614941
100,25,"[400, 400, 400]",1.0,0.75,6,25,0.9842629748871637,0.985405594792601,0.9988531653165316,model_cling_AD_fast_new,,0.9266372282367744,0.7181011130110097
100,25,"[400, 400, 400]",1.0,0.75,7,24,0.9826164609501319,0.9825670312061406,0.9679927992799279,model_cling_AD_fast_new,,0.8863571000586254,0.6930592816859074
100,25,"[400, 400, 400]",1.0,0.75,8,25,0.9872581116434099,0.9873174954482531,0.9981417341734172,model_cling_AD_fast_new,,0.9109748049056047,0.7080166019427405
100,25,"[400, 400, 400]",1.0,0.75,9,25,0.9887233401432519,0.9898856081806248,0.9906505850585057,model_cling_AD_fast_new,,0.9019169340802161,0.7040104514019659
100,25,"[400, 400, 400]",1.0,0.75,10,25,0.9916117868457537,0.994059192438148,0.9733938193819381,model_cling_AD_fast_new,,0.8598345191719468,0.6873314499778024
100,25,"[400, 400, 400]",1.0,0.75,11,25,0.9712991429263994,0.9724257208605762,0.9972406840684067,model_cling_AD_fast_new,,0.9175448513168307,0.7091243416121453
100,25,"[400, 400, 400]",1.0,0.75,12,25,0.983811544351464,0.9836735372102671,0.9810280228022802,model_cling_AD_fast_new,,0.8800921569743874,0.7045131835545013
100,25,"[400, 400, 400]",1.0,0.75,13,25,0.9925539249376443,0.9944040296073803,0.9978628262826282,model_cling_AD_fast_new,,0.9138668783927606,0.7147491819118551
100,25,"[400, 400, 400]",1.0,0.75,14,25,0.9804030057186516,0.979702916391603,0.9614991899189919,model_cling_AD_fast_new,,0.8535961189829847,0.6892361010274175
100,25,"[400, 400, 400]",1.0,0.75,15,25,0.989762585993081,0.9899336727727879,0.9892776477647764,model_cling_AD_fast_new,,0.896153383928636,0.704187386964142
100,25,"[400, 400, 400]",1.0,0.75,16,25,0.9872594534965958,0.9851919547970889,0.9783632763276325,model_cling_AD_fast_new,,0.8592523308825317,0.6986419504140369
100,5,"[400, 400, 400]",0.25,0.75,0,18,0.9978501397384121,0.9990167671688117,0.95802700270027,model_cling_AD_fast_new,,0.8572063586221205,0.7055243687748797
100,5,"[400, 400, 400]",0.25,0.75,1,18,0.9972307437919685,0.998685303613226,0.9595127512751273,model_cling_AD_fast_new,,0.7936541618533306,0.6892238917711048
